"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.429","sc013",12142553.450359,6.2,12142553.450359,6.2,11115150.6466657,1.5556349186104,2,2,7859598.39616736,1.1
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.429","sc020",37201614.0369209,5.65,37201614.0369209,5.65,34634691.3368237,0.777817459305203,2,2,24490425.108571,0.55
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.429","sc16",15183302.3432009,6.2,15183302.3432009,6.2,22350.1747900507,1.5556349186104,2,2,15803.9601547495,1.1
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.429","sc17",5580768.32516121,8.35,5580768.32516121,8.35,75103.8841873436,0.777817459305203,2,2,53106.4658023198,0.55
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.429","sc18",8570524.18293596,8.1,8570524.18293596,8.1,2483433.28651824,0.424264068711929,2,2,1756052.51752144,0.3
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.545","sc005",540620.808104661,6.35,540620.808104661,6.35,18971.3074543518,0.353553390593274,2,2,13414.740148947,0.25
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.545","sc020",947637.644477806,7.25,947637.644477806,7.25,319016.818573096,0.353553390593274,2,2,225578.955725594,0.25
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.545","sc023",1801620.54527833,5.2,1801620.54527833,5.2,561106.558995263,0.14142135623731,2,2,396762.2528338,0.1
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.545","sc15",6113584.38478226,8.65,6113584.38478226,8.65,64493.2137913111,0.353553390593274,2,2,45603.5888123498,0.25
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_11.545","sc16",1294417.24618785,7,1294417.24618785,7,30527.9707231871,0,2,2,21586.53511423,0
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_12.756","sc002",429183.653429069,6.9,429183.653429069,6.9,16083.9667189496,1.97989898732233,2,2,11373.081935348,1.4
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_12.767","sc005",226955.86587669,7.1,226955.86587669,7.1,693.344689827197,1.13137084989848,2,2,490.268731876495,0.8
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_12.767","sc020",484308.162762171,7.2,484308.162762171,7.2,258.350184468545,0,2,2,182.681167358503,0
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_14.827","sc008",979441.761650122,8.55,979441.761650122,8.55,158263.322745358,0.777817459305202,2,2,111909.068726357,0.55
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_16.017","sc007",7049367.3949768,8.35,7049367.3949768,8.35,271328.400785594,0.777817459305203,2,2,191858.152123995,0.55
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_16.677","sc020",4775325.36488665,7.85,4775325.36488665,7.85,1136510.58122595,0.777817459305203,2,2,803634.338875135,0.55
"(1R,2S,3R,4R)-3-(Isobutylamino)-4-(3-pyridinyl)-1,2-cyclopentanediol_16.952","sc020",4414160.82254063,7.3,4414160.82254063,7.3,792417.958561688,1.5556349186104,2,2,560324.11203297,1.1
"(1R,2S,3R,4R)-3-[(Cyclopentylmethyl)amino]-4-phenyl-1,2-cyclopentanediol_9.182","sc008",582279.61532047,8.15,582279.61532047,8.15,162167.841708849,0.212132034355965,2,2,114669.980562714,0.15
"(1R,2S,3R,4R)-3-[(Cyclopentylmethyl)amino]-4-phenyl-1,2-cyclopentanediol_9.182","sc023",415969.31078099,7.45,415969.31078099,7.45,8898.9269927945,0.353553390593274,2,2,6292.491621889,0.25
"(1R,3R,4S,6S,8R,9R,10S,11S)-9-(acetyloxy)-8-hydroxy-3,8-dimethyl-12-methylidene-7,13-dioxo-5,14-dioxatricyclo[9.3.0.0â´,â¶]tetradecan-10-yl 2-methylprop-2-enoate_8.219","sc023",562639.648563636,6.35,562639.648563636,6.35,100118.340938421,1.20208152801713,2,2,70794.357798704,0.85
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc003",765628.530473779,7.75,765628.530473779,7.75,14867.6475130415,0.353553390593274,2,2,10513.014376763,0.25
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc007",822525.546808842,6.95,822525.546808842,6.95,16127.932746552,1.48492424049175,2,2,11404.1706116075,1.05
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc009",2444348.49453377,7.55,2444348.49453377,7.55,1172884.89359508,1.20208152801713,2,2,829354.86181234,0.85
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc014",2311183.51572953,7.8,2311183.51572953,7.8,118724.169900093,0,2,2,83950.6656270998,0
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc023",1034581.47564215,6.7,1034581.47564215,6.7,345582.042681248,1.13137084989848,2,2,244363.405836209,0.8
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc15",3019078.54224783,6.75,3019078.54224783,6.75,231010.639207257,1.48492424049175,2,2,163349.18950969,1.05
"(1R,3R,6R,8S,10R,13S,16S,17R)-8-tert-butyl-6,17-dihydroxy-16-methyl-2,4,14,19-tetraoxahexacyclo[8.7.2.0Âa,ÂaÂa.0Âl,â·.0â·,ÂaÂa.0ÂaÂl,Âaâ·]nonadecane-5,15,18-trione_10.615","sc16",704868.741827956,7.9,704868.741827956,7.9,29634.4457861553,0.565685424949239,2,2,20954.7175720955,0.4
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc001",455808.243923148,8.3,455808.243923148,8.3,9385.37007334709,0,2,2,6636.45882280901,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc002",1005071.90633609,8.3,1005071.90633609,8.3,26263.6307266153,0.424264068711928,2,2,18571.191385369,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc005",1597278.16339643,8.2,1597278.16339643,8.2,62778.955161206,0.989949493661167,2,2,44391.4249102949,0.7
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc008",1178219.5289369,8.3,1178219.5289369,8.3,127541.724969284,0.424264068711928,2,2,90185.61861001,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc009",363828.272637399,6.75,363828.272637399,6.75,56763.6552506755,0.636396103067893,2,2,40137.965552688,0.45
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc010",3815996.1218946,8.9,3815996.1218946,8.9,65828.6649202276,0,2,2,46547.8953615499,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc011",4097415.62936052,9.2,4097415.62936052,9.2,12967.1313021053,0.424264068711928,2,2,9169.14647625503,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc012",981853.221595858,7.8,981853.221595858,7.8,103663.726176476,1.13137084989848,2,2,73301.3237424516,0.8
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc013",2846798.29466136,8.9,2846798.29466136,8.9,93656.7914749125,0,2,2,66225.3523560851,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc014",2193647.49404305,8.1,2193647.49404305,8.1,48350.2776535674,0.424264068711929,2,2,34188.8092010899,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc020",3001661.12158773,8.35,3001661.12158773,8.35,480.438697858465,0.777817459305203,2,2,339.721461200155,0.55
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc023",4304511.55791642,8.4,4304511.55791642,8.4,26469.1662486996,0,2,2,18716.5269468096,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc15",3364254.53123816,7.25,3364254.53123816,7.25,120917.847809987,0.777817459305202,2,2,85501.8301529249,0.55
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc16",731042.369998712,7.5,731042.369998712,7.5,51313.171806017,0,2,2,36283.891748225,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc17",849822.832972243,8.6,849822.832972243,8.6,5386.48438013585,0,2,2,3808.81963194947,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_7.906","sc18",4532501.94467225,8.9,4532501.94467225,8.9,223176.881998112,0,2,2,157809.886664935,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.139","sc009",5275310.58080997,8.1,5275310.58080997,8.1,510245.608378638,0.424264068711929,2,2,360798.12975519,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc001",150938.47912618,7.6,150938.47912618,7.6,30.5511475561723,0,2,2,21.6029236100003,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc002",377701.053237589,7.7,377701.053237589,7.7,5326.92948087182,0,2,2,3766.707958827,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc003",506757.849189816,6.9,506757.849189816,6.9,44844.6656242954,0.424264068711929,2,2,31709.9671629825,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc005",581136.599817655,7.75,581136.599817655,7.75,4260.35754487307,0.777817459305203,2,2,3012.52771025902,0.55
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc007",1074013.13587612,7.75,1074013.13587612,7.75,147180.30366373,0.353553390593274,2,2,104072.190777718,0.25
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc008",555112.937274572,7.45,555112.937274572,7.45,14533.431495231,1.20208152801713,2,2,10276.687964188,0.85
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc010",1676434.26668097,8.1,1676434.26668097,8.1,65134.6737421533,0.424264068711929,2,2,46057.16949345,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc011",1424578.26817076,8,1424578.26817076,8,47145.2819108308,0,2,2,33336.7485400999,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc012",363761.106703621,7.7,363761.106703621,7.7,10681.871281966,0,2,2,7553.22361923999,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc013",1510235.23129175,8,1510235.23129175,8,24239.0311967935,0,2,2,17139.583328645,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc014",1379988.59336308,8.05,1379988.59336308,8.05,56596.6856504831,0.777817459305202,2,2,40019.90021614,0.55
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc020",1980365.34081452,8.65,1980365.34081452,8.65,27902.7940583274,0.353553390593274,2,2,19730.254892695,0.25
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc023",2891466.20699629,8.4,2891466.20699629,8.4,76035.2347707167,0,2,2,53765.030115485,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc15",3278025.97254863,7.55,3278025.97254863,7.55,478514.847177904,0.353553390593274,2,2,338361.09333794,0.25
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc16",332146.333284636,7.4,332146.333284636,7.4,16343.9158813732,0,2,2,11556.8937508615,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc17",232359.994818734,7.4,232359.994818734,7.4,8650.07731273313,0,2,2,6116.5283256215,0
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.142","sc18",1543260.09731688,8.3,1543260.09731688,8.3,8188.54285246565,0.424264068711928,2,2,5790.1741790151,0.3
"(1R,5S,6S)-3-(hydroxymethyl)-5-{[(2Z)-2-methylbut-2-enoyl]oxy}-2-oxo-6-(propan-2-yl)cyclohex-3-en-1-yl (2E)-4-hydroxy-2-methylbut-2-enoate_8.359","sc023",1473762.71800133,6.7,1473762.71800133,6.7,33324.2309801204,0.424264068711928,2,2,23563.78970387,0.3
"(1R,9R)-3-(2-Fluorophenyl)-11-(phenylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_21.289","sc008",795039.976623343,7.5,795039.976623343,7.5,32380.4246110568,1.5556349186104,2,2,22896.417820178,1.1
"(1R,9R)-3-(2-Fluorophenyl)-11-(phenylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_21.289","sc010",215107.378903331,6.95,215107.378903331,6.95,68764.3831721084,0.636396103067893,2,2,48623.761645108,0.45
"(1R,9R)-3-(2-Fluorophenyl)-11-(phenylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_21.289","sc013",334785.544335912,7.15,334785.544335912,7.15,10206.0561708997,1.90918830920368,2,2,7216.77152761401,1.35
"(1R,9R)-3-(2-Fluorophenyl)-11-(phenylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_21.289","sc014",479279.017078581,7.2,479279.017078581,7.2,20569.6147242389,0,2,2,14544.914057904,0
"(1R,9R)-5-(2-Methylphenyl)-11-(methylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_15.649","sc003",1985768.5360339,7.25,1985768.5360339,7.25,327486.840537367,0.777817459305202,2,2,231568.16569333,0.55
"(1R,9R)-5-(2-Methylphenyl)-11-(methylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_15.649","sc009",2887092.81318931,6.75,2887092.81318931,6.75,978432.40896898,0.777817459305202,2,2,691856.191314655,0.55
"(1R,9R)-5-(2-Methylphenyl)-11-(methylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_15.649","sc023",3328859.79232268,6.2,3328859.79232268,6.2,210608.658757568,0.707106781186548,2,2,148922.81078408,0.5
"(1R,9R)-5-(2-Methylphenyl)-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.351","sc18",527220.372863063,6.9,527220.372863063,6.9,126473.971579294,0.424264068711929,2,2,89430.6029473135,0.3
"(1R,9R)-5-(2-Methylphenyl)-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_5.731","sc007",832303.508098901,7.5,832303.508098901,7.5,16785.3674097968,0,2,2,11869.047120175,0
"(1R,9R)-5-Cyclohexyl-11-(propylsulfonyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_22.855","sc007",2084459.52605275,6.75,2084459.52605275,6.75,206615.250559868,0.777817459305202,2,2,146099.04476744,0.55
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.827","sc005",218662.45345814,6.3,218662.45345814,6.3,1467.22437155755,0,2,2,1037.48430265051,0
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.827","sc010",980479.670947675,5.6,980479.670947675,5.6,57473.1658504121,0.424264068711929,2,2,40639.6653090855,0.3
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.827","sc17",159510.435221152,6.5,159510.435221152,6.5,3249.0978345382,0,2,2,2297.45911154049,0
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_10.827","sc18",861971.455306089,6.65,861971.455306089,6.65,41474.6622110155,1.90918830920368,2,2,29327.0148968305,1.35
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_19.459","sc001",806301.780100787,6.8,806301.780100787,6.8,265634.676862026,1.27279220613579,2,2,187832.081327436,0.9
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc001",4327234.54391089,8.65,4327234.54391089,8.65,317861.579799005,0.353553390593274,2,2,224762.078554545,0.25
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc005",856206.024665253,7.5,856206.024665253,7.5,153534.847490625,1.5556349186104,2,2,108565.531809064,1.1
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc008",2283573.29086319,8.65,2283573.29086319,8.65,9680.19936821145,0.353553390593274,2,2,6844.93461650005,0.25
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc010",4890869.232878,7,4890869.232878,7,20893.6137568481,0.424264068711928,2,2,14774.0159709598,0.3
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc011",2490363.95422169,8.1,2490363.95422169,8.1,106711.763537342,0.424264068711929,2,2,75456.61162963,0.3
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc012",1703811.45411753,7.8,1703811.45411753,7.8,42337.37667463,0,2,2,29937.04614428,0
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc013",2050700.66586119,8.1,2050700.66586119,8.1,623555.610188551,0.424264068711929,2,2,440920.40041124,0.3
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc014",6443496.5528057,7,6443496.5528057,7,309478.038709747,0.424264068711928,2,2,218834.019799975,0.3
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc023",15282599.0789483,6.2,15282599.0789483,6.2,2555140.7079493,0.707106781186548,2,2,1806757.32147675,0.5
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc15",1775736.35037315,5.7,1775736.35037315,5.7,66368.9149380878,0,2,2,46929.909812715,0
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc16",1446000.20210765,6.45,1446000.20210765,6.45,166723.778764057,0.777817459305202,2,2,117891.51454911,0.55
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc17",1771216.78186502,8.35,1771216.78186502,8.35,22545.5629291641,0.777817459305203,2,2,15942.12043288,0.55
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.009","sc18",3780432.42119551,8.95,3780432.42119551,8.95,327058.863701921,0.777817459305202,2,2,231265.540370795,0.55
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.656","sc008",365000.912347834,6.75,365000.912347834,6.75,38327.1359648249,1.34350288425444,2,2,27101.3777441865,0.95
"(1R,9S)-11-(4-Fluorobenzoyl)-5-(4-methoxyphenyl)-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-dien-6-one_20.656","sc16",319275.049200463,6.45,319275.049200463,6.45,50758.8229601359,0.494974746830583,2,2,35891.9079201595,0.35
