"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Docosanamide_20.439","centrin",20679065.1441221,6.7,20679065.1441221,6.7,1995994.57031745,0.424264068711928,2,2,1411381.295883,0.3
"Docosanamide_20.439","digesterB",82241716.7759408,7.8,82241716.7759408,7.8,20050361.4465586,0,2,2,14177746.5441029,0
"Docosanamide_20.439","digesterC",35956925.2468677,7.95,35956925.2468677,7.95,12033921.034843,0.919238815542512,2,2,8509267.1680009,0.65
"Docosanamide_20.439","digesterD",33559787.6176496,6.75,33559787.6176496,6.75,255718.89986796,1.48492424049175,2,2,180820.568174198,1.05
"Docosanamide_20.439","feedpump",3407711.30140982,6.86666666666667,3359786.67819504,6.5,1189119.08796557,0.635085296108588,3,3,686538.225535444,0.366666666666667
"Docosanamide_20.439","newdry",27663400.6375181,7.5,27663400.6375181,7.5,809983.2799632,0,2,2,572744.669909701,0
"Docosanamide_20.439","olddry",35645692.8945237,7.65,35645692.8945237,7.65,5671732.51367611,0.212132034355964,2,2,4010520.5214966,0.15
"Docosanamide_20.554","centrin",11819008.7462301,7.45,11819008.7462301,7.45,846457.977661856,0.353553390593274,2,2,598536.175994149,0.25
"Docosanamide_20.554","digesterA",11759860.0667336,8.8,11759860.0667336,8.8,5836449.51279163,0.424264068711928,2,2,4126993.02854789,0.3
"Docosanamide_20.554","digesterB",13537528.4272784,8.7,13537528.4272784,8.7,2028485.75066124,0.565685424949237,2,2,1434356.02983285,0.399999999999999
"Docosanamide_20.554","digesterD",7895983.10047852,8.35,7895983.10047852,8.35,2629093.69043183,0.919238815542512,2,2,1859049.97687911,0.65
"Docosanamide_20.554","feedpump",7165885.16628486,6.3,7165885.16628486,6.3,5083417.63090267,0.282842712474619,2,2,3594519.07841453,0.2
"Docosanamide_20.554","newdry",14479131.2482207,7.46666666666667,12844838.4293738,7.2,3062130.15486783,0.4618802153517,3,3,1767921.66920661,0.266666666666667
"Docosanamide_20.938","centrin",6066440.7592777,7.35,6066440.7592777,7.35,210916.127792344,0.777817459305203,2,2,149140.224223575,0.55
"Docosanamide_20.938","digesterB",6105573.51202855,7.1,6105573.51202855,7.1,327522.963597222,0.424264068711929,2,2,231593.70855391,0.3
"Docosanamide_20.938","digesterC",6941852.84145931,6.85,6941852.84145931,6.85,183896.360677752,1.48492424049175,2,2,130034.363670765,1.05
"Docosanamide_20.938","newdry",5372593.38103404,7.3,5362520.76814049,7.4,592223.826070856,0.173205080756888,3,3,341920.585402519,0.1
"Docosanamide_21.114","centrin",7747792.20736196,5.8,7747792.20736196,5.8,114805.400850106,0,2,2,81179.6774579501,0
"Docosanamide_21.114","digesterB",26820375.081085,8.55,26820375.081085,8.55,6953320.74942225,0.777817459305202,2,2,4916740.2536816,0.55
"Docosanamide_21.114","digesterC",12433627.4472674,7.7,12433627.4472674,7.7,293076.962074173,1.55563491861041,2,2,207236.7072922,1.1
"Docosanamide_21.114","newdry",12198828.5542667,7.16666666666667,11231640.4440567,6.6,1683777.21948795,1.43643076176102,3,3,972129.230926729,0.829323686974982
"Docosanamide_21.114","olddry",5917383.84661712,7.3,4829752.99964383,7.2,2259428.60258594,0.264575131106459,3,3,1304481.71191773,0.152752523165195
"Dodecyltrimethylammonium_20.261","centrin",91781669.5990528,7.8,93243704.6672421,7.8,2733802.81262886,0,3,3,1578361.78978263,0
"Dodecyltrimethylammonium_20.261","digesterA",224663874.887996,7,224663874.887996,7,52690605.1012035,0.424264068711928,2,2,37257884.1718835,0.3
"Dodecyltrimethylammonium_20.261","digesterB",155437429.579794,6.75,155437429.579794,6.75,6516276.09587285,0.777817459305202,2,2,4607703.0154755,0.55
"Dodecyltrimethylammonium_20.261","digesterC",95790497.6600929,8.95,95790497.6600929,8.95,23548639.5113641,0.777817459305202,2,2,16651402.686203,0.55
"Dodecyltrimethylammonium_20.261","digesterD",115385917.302092,8.1,115385917.302092,8.1,9090745.13273285,0.424264068711929,2,2,6428127.529394,0.3
"Dodecyltrimethylammonium_20.261","feedpump",77633696.9849303,6.9,77436515.5582075,6.7,6022593.6856142,0.346410161513775,3,3,3477146.0856091,0.2
"Dodecyltrimethylammonium_20.261","newdry",90224780.0203629,8.93333333333333,94607208.1020484,9.5,20417462.7439497,0.981495457622364,3,3,11788027.6113885,0.566666666666667
"Dodecyltrimethylammonium_20.261","olddry",187797648.644172,7.63333333333333,181679457.731995,7.8,15609994.6717133,0.288675134594813,3,3,9012434.62576227,0.166666666666667
"Dodecyltrimethylammonium_20.595","centrin",6619692.48421134,6.5,6531117.2591834,6.3,840991.514952646,0.818535277187245,3,3,485546.677544101,0.472581562625261
"Dodecyltrimethylammonium_20.595","digesterA",2553652.58290008,8.7,2553652.58290008,8.7,1397669.36973597,0,2,2,988301.489197035,0
"Dodecyltrimethylammonium_20.595","digesterB",4994091.268549,7.75,4994091.268549,7.75,2776273.53169806,0.212132034355965,2,2,1963121.84069242,0.15
"Dodecyltrimethylammonium_20.595","digesterD",4113769.75798989,7.9,4113769.75798989,7.9,66988.8767383895,1.13137084989848,2,2,47368.289005785,0.8
"Dodecyltrimethylammonium_20.595","newdry",4984413.37859552,7.36666666666667,3907740.24557118,7.6,2189492.76463197,0.971253485622231,3,3,1264104.237049,0.560753461375357
"Dodecyltrimethylammonium_20.901","feedpump",46228069.069808,6.93333333333333,44512031.965775,7.3,5384148.11188011,1.09696551146029,3,3,3108539.3617508,0.633333333333333
"Dodecyltrimethylammonium_21.341","centrin",596682395.786045,8.2,634295013.647956,8.4,109704179.779056,0.346410161513776,3,3,63337737.7266652,0.2
"Dodecyltrimethylammonium_21.341","control",21540744.4606647,7.25,21540744.4606647,7.25,1375507.30294135,0.353553390593274,2,2,972630.54148145,0.25
"Dodecyltrimethylammonium_21.341","digesterA",78512562.6219986,8.65,78512562.6219986,8.65,6361594.54794928,0.353553390593274,2,2,4498326.64401431,0.25
"Dodecyltrimethylammonium_21.341","digesterB",54568307.3247301,7,54568307.3247301,7,5370064.86009335,0.424264068711928,2,2,3797209.2779836,0.3
"Dodecyltrimethylammonium_21.341","digesterC",702445331.042996,7.55,702445331.042996,7.55,156187843.026454,0.353553390593274,2,2,110441482.942905,0.25
"Dodecyltrimethylammonium_21.341","digesterD",1464647721.15517,6.7,1464647721.15517,6.7,50861942.3394299,0,2,2,35964824.33253,0
"Dodecyltrimethylammonium_21.341","feedpump",1627747631.68592,8.2,1550790723.695,8.4,151041044.236793,0.346410161513776,3,3,87203587.5487948,0.2
"Dodecyltrimethylammonium_21.341","mix",19515267.2296431,7.75,18517290.7320901,7,8604665.93251938,1.25499003980111,6,6,3512840.15696368,0.51234753829798
"Dodecyltrimethylammonium_21.341","newdry",459499349.386809,7.83333333333333,471261441.400966,7.8,45220141.7198197,0.55075705472861,3,3,26107860.9947309,0.317979733805649
"Dodecyltrimethylammonium_21.341","olddry",107102737.921184,8.93333333333333,97161455.1615884,9.5,21610533.181572,0.981495457622364,3,3,12476847.149712,0.566666666666667
"Dodecyltrimethylammonium_21.517","centrin",16396414.0444373,7.35,16396414.0444373,7.35,2965177.38793825,1.34350288425444,2,2,2096697.03843215,0.95
"Dodecyltrimethylammonium_21.517","digesterA",2658296.43874704,5.95,2658296.43874704,5.95,217894.796344171,0.777817459305202,2,2,154074.888080225,0.55
"Dodecyltrimethylammonium_21.517","digesterC",17679025.5732341,8.05,17679025.5732341,8.05,922074.130002071,0.777817459305202,2,2,652004.870081151,0.55
"Dodecyltrimethylammonium_21.517","digesterD",45635023.7407072,6.45,45635023.7407072,6.45,8601444.645793,0.353553390593274,2,2,6082139.83704095,0.25
